contig09909,42
contig09908,11
contig09905,60
contig09904,11
contig09907,56
contig09906,4
contig09901,60
contig09900,26
contig09902,16
contig01292,25
contig10482,11
contig10483,4
contig10480,2
contig10481,0
contig10486,93
contig10487,21
contig10484,83
contig10485,65
contig10488,93
contig10489,60
contig12231,73
contig06915,42
contig12228,4
contig12229,60
contig12227,24
contig12220,42
contig12221,11
contig10813,31
contig10815,42
contig10817,78
contig10816,39
contig10818,31
contig01869,34
contig01862,34
contig01860,71
contig01861,93
contig01866,34
contig01867,56
contig01864,39
contig01865,21
contig07088,2
contig07089,49
contig07082,83
contig07080,52
contig07081,6
contig07086,82
contig07087,93
contig07085,71
contig04854,25
contig04855,93
contig04856,25
contig04857,11
contig04850,93
contig04851,93
contig01039,52
contig01038,25
contig01031,71
contig01030,16
contig01033,52
contig01032,39
contig01035,21
contig01034,39
contig01037,31
contig01036,16
contig10978,60
contig10979,56
contig10972,42
contig10973,42
contig10970,0
contig10971,42
contig10976,56
contig10977,71
contig10974,35
contig10975,26
contig00348,52
contig00349,52
contig00340,83
contig00341,39
contig00342,14
contig00343,71
contig00344,71
contig00345,39
contig00346,71
contig00347,58
contig13171,93
contig13170,25
contig03598,25
contig03599,71
contig03592,92
contig03593,16
contig16518,60
contig16519,42
contig16512,60
contig16513,42
contig16510,60
contig16511,11
contig16516,60
contig16517,56
contig16514,78
contig16515,11
contig08244,4
contig01581,16
contig01580,56
contig01583,12
contig01582,82
contig01585,39
contig01584,31
contig01587,35
contig01586,12
contig01589,78
contig01588,71
contig05445,42
contig07327,0
contig07326,73
contig07325,71
contig07324,6
contig07323,42
contig07322,26
contig07321,83
contig07320,12
contig07329,93
contig07328,60
contig06285,93
contig06281,39
contig06280,56
contig03510,52
contig03511,39
contig03512,31
contig03513,93
contig03514,34
contig03515,11
contig03516,2
contig03517,4
contig03518,14
contig03519,52
contig11713,4
contig17151,60
contig17150,11
contig17153,24
contig17152,71
contig17155,71
contig17154,93
contig17157,42
contig17156,71
contig17159,42
contig17158,93
contig05734,93
contig00064.1,21
contig00064.0,21
contig15140,42
contig15141,26
contig15142,11
contig15143,56
contig15144,60
contig15145,11
contig15146,6
contig15147,8
contig15148,26
contig15149,42
contig16497,4
contig16496,26
contig16495,60
contig16494,71
contig16493,35
contig16492,83
contig16491,71
contig16490,71
contig16499,42
contig16498,44
contig02959,52
contig02958,25
contig02957,39
contig02956,71
contig02955,52
contig02954,56
contig02953,71
contig02952,56
contig02951,56
contig02950,60
contig06279,2
contig03499,71
contig03498,82
contig03495,39
contig03494,4
contig03497,26
contig03496,34
contig03491,12
contig03490,71
contig03493,93
contig03492,16
contig11478,83
contig11479,31
contig11475,34
contig11470,93
contig11472,42
contig11473,42
contig08326,71
contig08327,52
contig08324,83
contig08325,71
contig08322,11
contig08323,56
contig08321,42
contig08328,93
contig08329,42
contig12923,78
contig12922,42
contig12921,25
contig12920,44
contig12927,26
contig12926,4
contig12925,42
contig12924,0
contig12929,44
contig12928,60
contig14183,78
contig14182,8
contig14181,34
contig14180,46
contig14187,31
contig14186,83
contig14185,42
contig14184,16
contig14189,42
contig14188,4
contig16129,11
contig16128,42
contig16127,56
contig16126,56
contig16125,34
contig16123,35
contig16122,60
contig16121,93
contig16120,44
contig17298,42
contig17299,65
contig17296,60
contig17297,93
contig17294,11
contig17295,44
contig17292,42
contig17293,42
contig17290,60
contig17291,60
contig12112,52
contig12113,4
contig12110,71
contig12111,35
contig12116,42
contig12117,42
contig12114,26
contig12115,93
contig12118,42
contig12119,4
contig16297,42
contig16291,25
contig16293,60
contig17749,0
contig06652,71
contig03965,70
contig03964,0
contig03967,82
contig03966,34
contig03961,56
contig03960,60
contig03963,0
contig03962,71
contig03969,56
contig03968,65
contig06056,34
contig06057,42
contig06054,49
contig06055,42
contig06052,25
contig06053,42
contig06050,71
contig06051,56
contig06058,52
contig06059,4
contig18055,16
contig18057,42
contig10269,49
contig18051,44
contig18050,34
contig18053,42
contig18052,40
contig10262,42
contig10263,16
contig10260,31
contig10261,42
contig10266,44
contig18058,42
contig10264,71
contig10265,71
contig12688,92
contig12689,93
contig12682,0
contig12683,56
contig12680,25
contig12681,2
contig12686,42
contig12687,71
contig12684,56
contig12685,78
contig05505,52
contig05504,56
contig05507,34
contig05506,0
contig05501,31
contig05500,34
contig05503,60
contig05502,93
contig05509,2
contig05508,26
contig13559,71
contig13558,56
contig13551,16
contig13550,42
contig13553,6
contig13552,42
contig13555,0
contig13554,44
contig13557,34
contig13556,44
contig14028,11
contig14029,42
contig14020,60
contig14021,78
contig14022,78
contig14023,24
contig14024,42
contig14025,2
contig14026,42
contig14027,44
contig04168,52
contig04169,31
contig04164,42
contig04165,39
contig04166,25
contig04167,39
contig04160,11
contig04161,12
contig04162,12
contig04163,11
contig06916,26
contig11793,41
contig11792,26
contig12527,25
contig12526,42
contig12525,42
contig12524,24
contig12523,16
contig12522,42
contig12521,60
contig12520,83
contig12529,56
contig12528,42
contig06153,35
contig06152,83
contig06151,93
contig06150,11
contig06157,83
contig06156,60
contig06155,4
contig06154,65
contig06159,71
contig06158,78
contig08785,49
contig11798,42
contig02469,62
contig02468,11
contig02467,56
contig02466,78
contig02465,71
contig02464,5
contig02463,26
contig02462,16
contig02461,52
contig02460,35
contig07178,56
contig07179,78
contig07176,11
contig07177,60
contig07174,4
contig07175,93
contig07172,16
contig07173,26
contig07170,56
contig07171,60
contig00017.2,83
contig05158,0
contig05159,11
contig05152,60
contig05153,93
contig05150,56
contig05151,42
contig05156,71
contig05157,71
contig05154,60
contig06327,56
contig04289,11
contig04288,71
contig04281,56
contig04280,78
contig04283,60
contig04282,52
contig04285,78
contig04284,56
contig04287,35
contig04286,31
contig01104,83
contig01106,16
contig01100,34
contig01103,25
contig01102,83
contig08198,42
contig04944,2
contig04945,52
contig04942,8
contig16608,6
contig16609,0
contig16606,78
contig16607,42
contig16604,21
contig16605,0
contig16602,93
contig16603,21
contig16600,93
contig16601,42
contig17559,44
contig17558,56
contig17555,34
contig17554,62
contig17557,93
contig17556,6
contig17551,12
contig17550,56
contig17553,42
contig17552,42
contig00032.0,83
contig03275,12
contig03274,60
contig03277,31
contig03276,16
contig03271,34
contig03270,71
contig03273,12
contig03272,31
contig03279,39
contig03278,4
contig01695,60
contig01694,16
contig01697,56
contig01690,71
contig01693,60
contig01692,52
contig01699,12
contig01698,0
contig00564,83
contig00565,31
contig00566,34
contig00567,52
contig00560,52
contig00561,16
contig00563,83
contig00568,83
contig00569,83
contig02584,71
contig02585,93
contig02586,56
contig02587,0
contig02580,14
contig02581,4
contig02582,78
contig02583,16
contig02588,52
contig02589,60
contig07039,49
contig07038,34
contig07033,25
contig07032,26
contig07031,31
contig07030,60
contig07037,60
contig07036,93
contig07035,65
contig07034,11
contig03620,52
contig03621,60
contig03625,61
contig03629,83
contig11442,32
contig11449,34
contig11448,60
contig13829,44
contig13828,78
contig13821,11
contig13820,11
contig13823,44
contig13822,4
contig13825,56
contig13824,42
contig13827,71
contig13826,93
contig16376,12
contig16377,49
contig16374,12
contig16375,93
contig16372,93
contig16373,4
contig16370,21
contig16371,21
contig16378,60
contig16379,60
contig17025,4
contig17024,42
contig17027,21
contig17026,71
contig17021,44
contig17020,49
contig17023,2
contig17022,71
contig17029,34
contig17028,93
contig06393,78
contig06394,6
contig06397,83
contig06396,71
contig16391,16
contig16393,56
contig09018,34
contig09014,42
contig09013,4
contig09012,14
contig09011,2
contig09010,3
contig01552,34
contig01553,60
contig01550,52
contig01551,83
contig01556,71
contig01557,16
contig01554,39
contig01555,16
contig01558,56
contig01559,0
contig06975,4
contig06974,4
contig06976,83
contig06973,78
contig10091,78
contig10090,39
contig10095,42
contig10094,11
contig10097,4
contig10096,11
contig10098,60
contig05798,0
contig05799,11
contig05794,93
contig05795,56
contig05796,25
contig05797,4
contig05790,78
contig05793,39
contig08218,93
contig08219,35
contig08212,56
contig08213,8
contig08210,34
contig08211,42
contig08216,60
contig08217,71
contig08214,2
contig08215,0
contig15768,56
contig15769,2
contig15764,78
contig15765,42
contig15766,25
contig15767,21
contig15760,60
contig15761,42
contig15762,31
contig15763,60
contig16233,0
contig16232,44
contig16231,42
contig16230,60
contig16237,11
contig16236,26
contig16235,49
contig16234,2
contig16239,75
contig16238,11
contig17182,56
contig17183,93
contig17180,56
contig17181,60
contig17186,71
contig17187,60
contig17184,56
contig17185,60
contig17188,42
contig17189,93
contig06329,2
contig00109.0,14
contig05909,4
contig02988,71
contig02989,71
contig02980,34
contig02981,16
contig02982,60
contig02983,52
contig02984,25
contig02985,34
contig02986,31
contig02987,12
contig05908,11
contig15470,93
contig15472,42
contig15473,42
contig15474,42
contig15475,71
contig15476,11
contig15477,56
contig05902,27
contig09040,60
contig09041,65
contig09042,93
contig09043,4
contig09044,2
contig09045,12
contig12778,93
contig12779,34
contig12776,71
contig12777,78
contig12774,11
contig12775,42
contig12772,16
contig12770,60
contig12771,46
contig08397,81
contig08396,2
contig08395,2
contig08394,0
contig13429,60
contig13428,93
contig08391,56
contig08390,34
contig13425,93
contig13427,25
contig13426,60
contig13421,60
contig13420,25
contig13423,25
contig05619,16
contig05618,56
contig11489,16
contig11488,42
contig11485,21
contig11484,56
contig11487,56
contig11486,60
contig11481,42
contig11480,25
contig11483,21
contig11482,6
contig04568,11
contig04569,11
contig04560,25
contig04561,83
contig04562,12
contig04563,71
contig04564,84
contig04565,42
contig04566,42
contig04567,0
contig08255,60
contig15489,12
contig15488,60
contig15481,31
contig15480,42
contig15483,6
contig15485,25
contig15484,42
contig15487,93
contig15486,44
contig00044.2,83
contig00814,12
contig00815,31
contig00816,25
contig00817,31
contig00810,35
contig00811,0
contig00812,31
contig00813,8
contig00818,52
contig00819,71
contig05361,16
contig05360,71
contig05363,60
contig05362,39
contig05365,11
contig05364,56
contig05367,60
contig05366,39
contig05369,24
contig05368,42
contig04494,60
contig08629,60
contig08628,4
contig08627,0
contig08626,52
contig08625,11
contig08624,62
contig08623,60
contig08622,42
contig08621,31
contig08620,60
contig04010,42
contig04011,71
contig04012,71
contig04013,0
contig04014,93
contig04015,71
contig04016,11
contig04017,17
contig04018,31
contig04019,39
contig12639,11
contig12638,93
contig12633,4
contig12632,93
contig12631,78
contig12630,31
contig12637,42
contig12636,60
contig12635,93
contig12634,36
contig00729,39
contig04478,35
contig00726,21
contig17344,93
contig17345,0
contig17346,60
contig17347,42
contig17340,44
contig17341,42
contig17342,52
contig17343,60
contig17348,34
contig17349,34
contig06779,71
contig06778,60
contig06777,60
contig06776,6
contig06775,42
contig06774,60
contig06773,4
contig06772,60
contig06771,31
contig06770,21
contig04199,25
contig04198,71
contig04195,56
contig04194,11
contig04197,6
contig04196,34
contig04191,21
contig04190,71
contig04193,21
contig04192,8
contig17673,44
contig01362,21
contig16772,42
contig16773,4
contig16770,4
contig16771,42
contig16776,42
contig16777,35
contig16774,69
contig16775,4
contig16778,56
contig16779,69
contig01769,39
contig01768,21
contig01761,6
contig01763,0
contig01762,71
contig01765,39
contig01764,71
contig01767,35
contig01766,60
contig00418,21
contig00419,71
contig00410,39
contig00411,93
contig00412,5
contig00413,39
contig00414,83
contig00415,52
contig00416,21
contig00417,52
contig02078,92
contig02079,39
contig10822,11
contig00058.0,39
contig00058.1,39
contig09985,2
contig15368,93
contig15369,83
contig15360,42
contig15362,12
contig15363,93
contig15364,56
contig15365,42
contig15366,93
contig09983,4
contig06654,93
contig06655,78
contig06656,6
contig06657,60
contig06650,16
contig06651,0
contig10823,11
contig04654,83
contig12868,12
contig12869,78
contig12864,65
contig05080,56
contig05081,93
contig05082,60
contig05087,60
contig05088,42
contig05089,52
contig10213,56
contig10212,56
contig10211,56
contig10210,42
contig11614,93
contig11615,71
contig11616,42
contig11617,93
contig11610,60
contig11611,78
contig11612,42
contig11613,31
contig11618,0
contig11619,52
contig08108,71
contig08109,31
contig08106,93
contig08107,56
contig08104,42
contig08105,2
contig08102,56
contig08103,11
contig08100,78
contig08101,60
contig04357,24
contig04356,71
contig04355,12
contig04354,92
contig04353,4
contig04352,42
contig04351,31
contig04350,52
contig04359,16
contig04358,56
contig15610,31
contig15611,60
contig15612,91
contig15613,60
contig15614,25
contig15615,60
contig15616,42
contig15617,42
contig15618,78
contig15619,2
contig11119,60
contig08476,16
contig08477,42
contig08474,0
contig08475,42
contig08472,4
contig08473,60
contig08470,60
contig08471,2
contig12602,12
contig12607,93
contig16859,56
contig16857,56
contig16856,39
contig16855,60
contig16854,42
contig16853,42
contig16852,78
contig16851,11
contig16850,52
contig10048,42
contig05769,16
contig05768,7
contig15799,12
contig15798,56
contig15795,56
contig15794,42
contig15797,21
contig15796,71
contig15791,42
contig15790,7
contig15793,42
contig15792,31
contig05342,31
contig07851,34
contig07850,71
contig07853,56
contig07852,34
contig07855,0
contig07854,60
contig07857,93
contig07856,42
contig07859,0
contig07858,0
contig09668,34
contig09669,71
contig09664,93
contig09665,60
contig09666,71
contig09667,31
contig09660,62
contig09661,0
contig09662,11
contig09663,24
contig08533,78
contig08532,11
contig08531,44
contig08530,60
contig08537,56
contig08536,60
contig08535,42
contig08534,60
contig08539,42
contig08538,73
contig06379,78
contig06378,60
contig06373,60
contig06372,42
contig06371,16
contig06370,71
contig06377,83
contig06376,42
contig06375,31
contig06374,34
contig00079.1,82
contig00079.0,82
contig16124,42
contig02607,35
contig02606,83
contig02605,11
contig02604,83
contig02603,31
contig02601,39
contig02600,35
contig02609,16
contig02608,21
contig09588,93
contig09581,8
contig09580,56
contig09583,56
contig09582,71
contig09585,93
contig09584,60
contig09587,16
contig09586,4
contig06603,39
contig06602,34
contig06601,34
contig06600,93
contig06607,42
contig06606,52
contig06605,42
contig06604,0
contig06609,0
contig06608,12
contig17394,42
contig07406,78
contig07407,52
contig07404,78
contig07405,42
contig07402,52
contig07403,11
contig07400,93
contig07401,21
contig07408,35
contig07409,0
contig15557,73
contig15556,42
contig15555,0
contig15554,60
contig15553,42
contig15552,78
contig15551,4
contig15550,60
contig15559,93
contig15558,25
contig01237,52
contig01236,39
contig01235,71
contig01234,0
contig01233,31
contig01232,31
contig01231,65
contig08960,26
contig08961,4
contig08963,8
contig08965,93
contig08968,75
contig08969,42
contig00029.0,82
contig00029.1,82
contig00029.2,82
contig16055,60
contig05828,60
contig05829,78
contig05822,78
contig05823,93
contig05820,60
contig05821,31
contig05826,56
contig05827,42
